time,open,high,low,close,volume
1586379600000,7315.00000000,7355.00000000,7285.00000000,7318.00000000,325.73200000
1586383200000,7318.00000000,7374.00000000,7311.00000000,7353.50000000,432.80900000
1586386800000,7353.50000000,7388.00000000,7341.00000000,7356.50000000,421.25600000
1586390400000,7356.50000000,7364.00000000,7322.50000000,7343.50000000,491.21500000
1586394000000,7343.50000000,7347.50000000,7286.00000000,7309.00000000,468.60100000
1586397600000,7309.00000000,7320.00000000,7293.50000000,7318.50000000,167.58700000
1586401200000,7318.50000000,7318.50000000,7257.00000000,7283.00000000,385.01600000
1586404800000,7283.00000000,7291.50000000,7236.50000000,7285.50000000,503.29600000
1586408400000,7285.50000000,7307.00000000,7270.50000000,7305.50000000,296.87600000
1586412000000,7305.50000000,7317.00000000,7290.00000000,7309.00000000,216.63200000
1586415600000,7309.00000000,7331.00000000,7282.00000000,7322.00000000,239.56300000
1586419200000,7322.00000000,7344.00000000,7309.00000000,7327.00000000,465.34900000
1586422800000,7327.00000000,7327.00000000,7291.00000000,7293.00000000,565.41300000
1586426400000,7293.00000000,7309.50000000,7274.00000000,7304.50000000,332.50200000
1586430000000,7304.50000000,7321.00000000,7143.00000000,7186.50000000,7437.44000000
1586433600000,7186.50000000,7300.50000000,7123.00000000,7300.00000000,2839.47700000
1586437200000,7300.00000000,7338.00000000,7274.50000000,7326.00000000,430.02500000
1586440800000,7326.00000000,7342.50000000,7284.50000000,7318.00000000,425.75200000
1586444400000,7318.00000000,7318.50000000,7255.00000000,7273.50000000,205.89100000
1586448000000,7273.50000000,7291.00000000,7262.50000000,7277.00000000,147.59600000
1586451600000,7277.00000000,7310.50000000,7273.50000000,7288.00000000,119.82700000
1586455200000,7288.00000000,7288.00000000,7229.50000000,7248.00000000,115.50800000
1586458800000,7248.00000000,7269.00000000,7240.00000000,7259.50000000,157.54800000
1586462400000,7259.50000000,7297.50000000,7238.50000000,7286.00000000,141.52200000
1586466000000,7286.00000000,7304.50000000,7271.00000000,7301.00000000,128.89200000
1586469600000,7301.00000000,7310.00000000,7281.50000000,7300.00000000,125.68200000
1586473200000,7300.00000000,7304.50000000,7272.50000000,7282.00000000,126.14500000
1586476800000,7282.00000000,7287.00000000,7251.00000000,7287.00000000,152.41400000
1586480400000,7287.00000000,7287.00000000,7251.50000000,7262.00000000,84.60000000
1586484000000,7262.00000000,7263.00000000,7207.50000000,7246.00000000,197.60400000
1586487600000,7246.00000000,7246.00000000,7158.00000000,7175.50000000,519.99100000
1586491200000,7175.50000000,7175.50000000,7083.00000000,7136.50000000,1420.50500000
1586494800000,7136.50000000,7137.00000000,6915.50000000,6962.00000000,3813.15400000
1586498400000,6962.00000000,6999.00000000,6933.00000000,6956.00000000,1215.55200000
1586502000000,6956.00000000,6956.00000000,6866.50000000,6918.00000000,1139.39300000
1586505600000,6918.00000000,6966.00000000,6871.50000000,6918.50000000,940.55400000
1586509200000,6918.50000000,6932.00000000,6854.00000000,6918.00000000,736.63200000
1586512800000,6918.00000000,6946.00000000,6900.00000000,6931.00000000,407.30900000
1586516400000,6931.00000000,6933.50000000,6890.50000000,6897.50000000,560.35600000
1586520000000,6897.50000000,6923.00000000,6884.50000000,6917.00000000,282.55000000
1586523600000,6917.00000000,6917.00000000,6811.00000000,6895.00000000,1409.65300000
1586527200000,6895.00000000,6905.50000000,6830.00000000,6850.50000000,613.44400000
1586530800000,6850.50000000,6862.00000000,6741.50000000,6769.50000000,2059.51500000
1586534400000,6769.50000000,6860.00000000,6745.00000000,6858.00000000,1756.54300000
1586538000000,6858.00000000,6892.50000000,6839.00000000,6861.50000000,817.57700000
1586541600000,6861.50000000,6916.00000000,6847.50000000,6910.50000000,692.66800000
1586545200000,6910.50000000,6943.00000000,6855.50000000,6897.00000000,862.27800000
1586548800000,6897.00000000,6908.50000000,6876.00000000,6906.00000000,334.30900000
1586552400000,6906.00000000,6925.00000000,6880.00000000,6888.50000000,411.84400000
1586556000000,6888.50000000,6912.00000000,6827.50000000,6853.50000000,567.07700000
1586559600000,6853.50000000,6868.50000000,6816.00000000,6857.00000000,530.08500000
1586563200000,6857.00000000,6905.00000000,6835.00000000,6901.00000000,571.39900000
1586566800000,6901.00000000,6915.50000000,6878.50000000,6904.00000000,384.47500000
1586570400000,6904.00000000,6914.50000000,6885.50000000,6904.50000000,438.46100000
1586574000000,6904.50000000,6911.00000000,6891.00000000,6904.00000000,396.53600000
1586577600000,6904.00000000,6938.00000000,6899.00000000,6907.50000000,436.06500000
1586581200000,6907.50000000,6923.50000000,6896.50000000,6920.50000000,205.16200000
1586584800000,6920.50000000,6928.00000000,6909.50000000,6918.50000000,245.17700000
1586588400000,6918.50000000,6918.50000000,6855.50000000,6873.50000000,520.03300000
1586592000000,6873.50000000,6890.00000000,6860.00000000,6873.00000000,220.12800000
1586595600000,6873.00000000,6879.50000000,6830.50000000,6856.00000000,407.37200000
1586599200000,6856.00000000,6863.00000000,6834.50000000,6839.00000000,231.38600000
1586602800000,6839.00000000,6886.50000000,6835.50000000,6874.50000000,262.37800000
1586606400000,6874.50000000,6883.50000000,6855.00000000,6870.00000000,237.77000000
1586610000000,6870.00000000,6875.00000000,6844.50000000,6851.00000000,231.54800000
1586613600000,6851.00000000,6851.00000000,6803.00000000,6815.00000000,515.67200000
1586617200000,6815.00000000,6853.50000000,6811.50000000,6829.50000000,268.35500000
1586620800000,6829.50000000,6852.00000000,6790.50000000,6810.50000000,408.04700000
1586624400000,6810.50000000,6822.00000000,6766.00000000,6781.50000000,537.67500000
1586628000000,6781.50000000,6825.50000000,6775.00000000,6810.50000000,248.37400000
1586631600000,6810.50000000,6824.50000000,6786.50000000,6800.50000000,301.51800000
1586635200000,6800.50000000,6800.50000000,6760.00000000,6780.50000000,367.82000000
1586638800000,6780.50000000,6864.50000000,6768.50000000,6855.50000000,474.04700000
1586642400000,6855.50000000,6874.00000000,6838.00000000,6859.50000000,396.75100000
1586646000000,6859.50000000,6883.50000000,6848.50000000,6874.50000000,301.08500000
1586649600000,6874.50000000,6906.00000000,6862.50000000,6867.50000000,531.41900000
1586653200000,6867.50000000,6874.50000000,6838.50000000,6847.00000000,624.14300000
1586656800000,6847.00000000,6849.00000000,6785.00000000,6818.00000000,587.48800000
1586660400000,6818.00000000,6820.50000000,6803.50000000,6808.00000000,187.31400000
1586664000000,6808.00000000,6816.00000000,6780.00000000,6815.00000000,392.56800000
1586667600000,6815.00000000,6838.00000000,6807.00000000,6828.00000000,249.54500000
1586671200000,6828.00000000,6833.00000000,6810.50000000,6819.00000000,265.58800000
1586674800000,6819.00000000,6827.00000000,6808.50000000,6826.00000000,172.77200000
1586678400000,6826.00000000,6834.50000000,6824.50000000,6828.50000000,121.30700000
1586682000000,6828.50000000,6853.50000000,6827.00000000,6842.00000000,281.22000000
1586685600000,6842.00000000,6843.50000000,6824.50000000,6828.50000000,208.25500000
1586689200000,6828.50000000,6868.50000000,6828.50000000,6848.00000000,288.07900000
1586692800000,6848.00000000,6921.50000000,6847.50000000,6905.00000000,773.81300000
1586696400000,6905.00000000,6920.00000000,6883.00000000,6909.50000000,488.46900000
1586700000000,6909.50000000,6993.00000000,6905.00000000,6958.50000000,1470.57800000
1586703600000,6958.50000000,7025.50000000,6955.00000000,7008.50000000,882.86400000
1586707200000,7008.50000000,7138.00000000,7007.00000000,7137.50000000,1416.16100000
1586710800000,7137.50000000,7170.00000000,7046.50000000,7093.50000000,1085.25600000
1586714400000,7093.50000000,7100.00000000,7065.00000000,7088.50000000,439.54200000
1586718000000,7088.50000000,7141.00000000,7088.50000000,7105.50000000,429.21300000
1586721600000,7105.50000000,7143.50000000,7068.00000000,7095.00000000,656.72200000
1586725200000,7095.00000000,7109.00000000,7069.50000000,7104.50000000,324.05200000
1586728800000,7104.50000000,7129.50000000,6952.00000000,7020.00000000,940.54600000
1586732400000,7020.00000000,7028.00000000,6883.00000000,6901.00000000,516.36000000
1586736000000,6901.00000000,6901.00000000,6557.00000000,6711.50000000,5247.14200000
1586739600000,6711.50000000,6729.50000000,6644.00000000,6685.50000000,559.85100000
1586743200000,6685.50000000,6718.00000000,6652.50000000,6712.00000000,543.28700000
1586746800000,6712.00000000,6712.50000000,6660.00000000,6669.50000000,511.06300000
1586750400000,6669.50000000,6700.00000000,6634.00000000,6682.00000000,664.01300000
1586754000000,6682.00000000,6703.50000000,6679.00000000,6687.50000000,314.22300000
1586757600000,6687.50000000,6728.00000000,6680.00000000,6727.00000000,519.27100000
1586761200000,6727.00000000,6727.50000000,6671.00000000,6693.00000000,418.23600000
1586764800000,6693.00000000,6715.00000000,6683.50000000,6697.00000000,463.52900000
1586768400000,6697.00000000,6700.00000000,6651.00000000,6677.50000000,700.78100000
1586772000000,6677.50000000,6714.00000000,6677.00000000,6713.00000000,308.70300000
1586775600000,6713.00000000,6825.50000000,6699.00000000,6774.50000000,1774.58200000
1586779200000,6774.50000000,6774.50000000,6656.50000000,6687.00000000,2457.03300000
1586782800000,6687.00000000,6717.00000000,6605.50000000,6614.50000000,1622.70300000
1586786400000,6614.50000000,6748.50000000,6605.50000000,6713.00000000,1442.89400000
1586790000000,6713.00000000,6796.50000000,6694.50000000,6761.50000000,735.42200000
1586793600000,6761.50000000,6789.50000000,6727.00000000,6746.00000000,782.90800000
1586797200000,6746.00000000,6774.00000000,6739.50000000,6744.50000000,368.80800000
1586800800000,6744.50000000,6773.50000000,6744.00000000,6746.00000000,432.86700000
1586804400000,6746.00000000,6795.00000000,6746.00000000,6771.50000000,459.40100000
1586808000000,6771.50000000,6821.50000000,6770.00000000,6806.50000000,427.49400000
1586811600000,6806.50000000,6875.00000000,6794.50000000,6822.50000000,1396.52300000
1586815200000,6822.50000000,6885.50000000,6801.00000000,6867.00000000,507.43100000
1586818800000,6867.00000000,6885.50000000,6812.00000000,6834.50000000,458.08200000
1586822400000,6834.50000000,6867.50000000,6808.00000000,6823.50000000,536.27500000
1586826000000,6823.50000000,6848.00000000,6801.50000000,6844.50000000,734.51000000
1586829600000,6844.50000000,6862.50000000,6840.00000000,6847.00000000,487.34200000
1586833200000,6847.00000000,6893.00000000,6835.50000000,6874.50000000,485.30800000
1586836800000,6874.50000000,6912.00000000,6872.50000000,6878.00000000,879.84800000
1586840400000,6878.00000000,6890.00000000,6862.00000000,6881.00000000,338.43800000
1586844000000,6881.00000000,6881.00000000,6850.00000000,6865.50000000,612.99000000
1586847600000,6865.50000000,6885.50000000,6810.00000000,6817.50000000,580.54600000
1586851200000,6817.50000000,6817.50000000,6752.50000000,6776.00000000,810.64300000
1586854800000,6776.00000000,6845.00000000,6763.00000000,6840.00000000,694.06300000
1586858400000,6840.00000000,6869.50000000,6816.00000000,6817.00000000,550.16100000
1586862000000,6817.00000000,6862.50000000,6807.50000000,6823.00000000,358.32200000
1586865600000,6823.00000000,6836.00000000,6793.00000000,6834.00000000,343.77500000
1586869200000,6834.00000000,6884.00000000,6832.50000000,6880.00000000,463.45100000
1586872800000,6880.00000000,6939.00000000,6848.50000000,6883.50000000,1806.30000000
1586876400000,6883.50000000,6925.00000000,6867.00000000,6902.00000000,536.73300000
1586880000000,6902.00000000,6947.00000000,6874.00000000,6938.00000000,579.65700000
1586883600000,6938.00000000,6967.00000000,6902.00000000,6914.00000000,483.69200000
1586887200000,6914.00000000,6930.00000000,6888.00000000,6901.50000000,517.06500000
1586890800000,6901.50000000,6914.00000000,6855.00000000,6911.50000000,523.78200000
1586894400000,6911.50000000,6922.00000000,6828.50000000,6856.50000000,577.16900000
1586898000000,6856.50000000,6874.00000000,6833.00000000,6844.50000000,512.20800000
1586901600000,6844.50000000,6895.00000000,6831.00000000,6870.00000000,422.28700000
1586905200000,6870.00000000,6881.50000000,6838.00000000,6864.50000000,475.01800000
1586908800000,6864.50000000,6864.50000000,6804.00000000,6829.00000000,417.55100000
1586912400000,6829.00000000,6870.50000000,6821.50000000,6870.00000000,181.03500000
1586916000000,6870.00000000,6896.00000000,6862.00000000,6886.50000000,487.25000000
1586919600000,6886.50000000,6910.50000000,6874.00000000,6899.50000000,275.12000000
1586923200000,6899.50000000,6924.50000000,6884.00000000,6884.00000000,483.97400000
1586926800000,6884.00000000,6900.00000000,6869.50000000,6900.00000000,379.04600000
1586930400000,6900.00000000,6908.00000000,6875.50000000,6877.00000000,215.78400000
1586934000000,6877.00000000,6884.00000000,6857.00000000,6858.50000000,307.01900000
1586937600000,6858.50000000,6875.00000000,6835.00000000,6842.50000000,425.12700000
1586941200000,6842.50000000,6854.50000000,6824.50000000,6838.50000000,370.01900000
1586944800000,6838.50000000,6860.50000000,6757.50000000,6782.50000000,714.19000000
1586948400000,6782.50000000,6791.00000000,6743.00000000,6774.00000000,1483.63700000
1586952000000,6774.00000000,6774.00000000,6677.00000000,6711.00000000,2630.12300000
1586955600000,6711.00000000,6737.50000000,6690.00000000,6725.50000000,784.05300000
1586959200000,6725.50000000,6764.00000000,6710.50000000,6716.50000000,883.39100000
1586962800000,6716.50000000,6735.00000000,6688.00000000,6695.00000000,963.66200000
1586966400000,6695.00000000,6740.50000000,6683.00000000,6724.50000000,705.77100000
1586970000000,6724.50000000,6751.00000000,6720.50000000,6742.50000000,332.34800000
1586973600000,6742.50000000,6763.50000000,6738.00000000,6744.00000000,301.17500000
1586977200000,6744.00000000,6744.00000000,6719.00000000,6725.00000000,403.83600000
1586980800000,6725.00000000,6745.50000000,6714.50000000,6734.50000000,94.60000000
1586984400000,6734.50000000,6754.50000000,6721.50000000,6722.00000000,184.14400000
1586988000000,6722.00000000,6724.50000000,6689.00000000,6706.00000000,497.77800000
1586991600000,6706.00000000,6706.00000000,6603.00000000,6617.50000000,1078.15600000
1586995200000,6617.50000000,6618.00000000,6465.50000000,6561.00000000,2699.34900000
1586998800000,6561.00000000,6649.00000000,6542.50000000,6614.00000000,762.00400000
1587002400000,6614.00000000,6634.50000000,6602.50000000,6629.50000000,377.10700000
1587006000000,6629.50000000,6660.50000000,6582.50000000,6641.00000000,518.33100000
1587009600000,6641.00000000,6671.00000000,6614.50000000,6615.50000000,330.40100000
1587013200000,6615.50000000,6639.50000000,6615.50000000,6624.00000000,191.83600000
1587016800000,6624.00000000,6684.50000000,6623.50000000,6681.00000000,337.71300000
1587020400000,6681.00000000,6969.00000000,6676.50000000,6885.00000000,4642.60700000
1587024000000,6885.00000000,7155.00000000,6864.50000000,7040.50000000,10500.57800000
1587027600000,7040.50000000,7089.00000000,7015.50000000,7022.00000000,830.47500000
1587031200000,7022.00000000,7055.00000000,6904.00000000,6948.00000000,1949.90700000
1587034800000,6948.00000000,7055.00000000,6934.00000000,7017.00000000,1173.08200000
1587038400000,7017.00000000,7067.00000000,6929.00000000,7051.50000000,1349.53800000
1587042000000,7051.50000000,7079.50000000,6970.00000000,6976.00000000,1092.69500000
1587045600000,6976.00000000,7024.50000000,6972.50000000,7016.50000000,491.95000000
1587049200000,7016.50000000,7060.50000000,7004.00000000,7044.00000000,564.02800000
1587052800000,7044.00000000,7057.50000000,6955.00000000,7005.00000000,785.76600000
1587056400000,7005.00000000,7023.00000000,6982.00000000,6999.00000000,459.96200000
1587060000000,6999.00000000,7036.50000000,6973.50000000,7010.00000000,420.93900000
1587063600000,7010.00000000,7091.50000000,6995.50000000,7066.50000000,919.33700000
1587067200000,7066.50000000,7066.50000000,6960.00000000,7039.00000000,810.03700000
1587070800000,7039.00000000,7073.50000000,7025.50000000,7062.00000000,346.25300000
1587074400000,7062.00000000,7164.00000000,7059.00000000,7149.00000000,1104.30800000
1587078000000,7149.00000000,7188.00000000,7061.00000000,7099.50000000,1208.24900000
