time,open,high,low,close,volume
1677254400000,23345.00000000,23346.30000000,22800.00000000,23177.90000000,69084.33500000
1677268800000,23177.90000000,23326.70000000,22964.40000000,23185.10000000,22384.30200000
1677283200000,23185.10000000,23212.80000000,23045.10000000,23074.30000000,7934.27600000
1677297600000,23074.30000000,23122.80000000,23014.40000000,23115.00000000,6634.71600000
1677312000000,23115.00000000,23150.00000000,22906.00000000,22983.00000000,15130.83400000
1677326400000,22983.00000000,23085.80000000,22860.00000000,23004.00000000,14700.78000000
1677340800000,23004.00000000,23078.00000000,22910.10000000,22985.50000000,10356.06900000
1677355200000,22985.50000000,23188.00000000,22712.30000000,23154.80000000,26346.86100000
1677369600000,23154.80000000,23248.70000000,23060.10000000,23212.10000000,9789.14200000
1677384000000,23212.10000000,23223.30000000,23089.10000000,23141.00000000,7328.14900000
1677398400000,23141.00000000,23288.00000000,23110.00000000,23243.40000000,10205.91900000
1677412800000,23243.40000000,23320.00000000,23117.00000000,23244.70000000,16734.28300000
1677427200000,23244.70000000,23544.00000000,23135.30000000,23492.50000000,29972.29800000
1677441600000,23492.50000000,23685.70000000,23313.70000000,23548.30000000,30163.81000000
1677456000000,23548.30000000,23637.20000000,23423.20000000,23538.90000000,11945.52800000
1677470400000,23538.90000000,23540.40000000,23342.00000000,23415.00000000,13016.17300000
1677484800000,23415.00000000,23443.70000000,23330.00000000,23422.90000000,10066.70000000
1677499200000,23422.90000000,23889.00000000,23379.60000000,23550.00000000,54899.01100000
1677513600000,23550.00000000,23600.00000000,23137.00000000,23270.00000000,47904.14500000
1677528000000,23270.00000000,23575.00000000,23083.80000000,23484.10000000,20651.37000000
1677542400000,23484.10000000,23544.10000000,23341.00000000,23451.90000000,11031.38700000
1677556800000,23451.90000000,23453.00000000,23210.00000000,23223.00000000,12134.63200000
1677571200000,23223.00000000,23418.10000000,23197.50000000,23385.40000000,12895.06700000
1677585600000,23385.40000000,23570.80000000,23303.90000000,23512.70000000,31478.97400000
1677600000000,23512.70000000,23592.90000000,23202.00000000,23252.50000000,23919.92700000
1677614400000,23252.50000000,23345.80000000,23010.00000000,23129.90000000,29404.72400000
1677628800000,23129.90000000,23485.00000000,23015.00000000,23429.70000000,22748.46700000
1677643200000,23429.70000000,23838.00000000,23413.70000000,23707.90000000,35260.20500000
1677657600000,23707.90000000,24028.40000000,23659.40000000,23733.80000000,29677.14900000
1677672000000,23733.80000000,23886.00000000,23554.70000000,23698.50000000,40310.90500000
1677686400000,23698.50000000,23737.90000000,23317.20000000,23350.10000000,25933.33200000
1677700800000,23350.10000000,23674.40000000,23286.20000000,23630.00000000,20399.27300000
1677715200000,23630.00000000,23788.20000000,23422.00000000,23495.10000000,16942.58300000
1677729600000,23495.10000000,23539.50000000,23333.30000000,23388.40000000,10289.27500000
1677744000000,23388.40000000,23476.80000000,23337.20000000,23412.40000000,12200.63400000
1677758400000,23412.40000000,23428.10000000,23186.40000000,23355.00000000,30763.62200000
1677772800000,23355.00000000,23502.40000000,23223.10000000,23464.60000000,22404.16400000
1677787200000,23464.60000000,23567.00000000,23380.50000000,23462.50000000,15567.29600000
1677801600000,23462.50000000,23469.90000000,21905.00000000,22320.00000000,95414.81600000
1677816000000,22320.00000000,22403.10000000,22253.10000000,22352.70000000,18205.34800000
1677830400000,22352.70000000,22468.00000000,22270.70000000,22335.10000000,14799.15800000
1677844800000,22335.10000000,22495.00000000,22140.00000000,22330.00000000,28272.98200000
1677859200000,22330.00000000,22438.10000000,22184.00000000,22351.50000000,15917.75700000
1677873600000,22351.50000000,22370.30000000,22141.00000000,22345.80000000,18379.98200000
1677888000000,22345.80000000,22377.80000000,22313.10000000,22341.20000000,4494.12400000
1677902400000,22341.20000000,22394.80000000,22262.50000000,22349.20000000,7486.01200000
1677916800000,22349.20000000,22364.50000000,22315.60000000,22336.80000000,3944.69600000
1677931200000,22336.80000000,22385.00000000,22296.20000000,22304.50000000,5687.20800000
1677945600000,22304.50000000,22333.70000000,22206.20000000,22233.90000000,8590.82500000
1677960000000,22233.90000000,22369.00000000,22152.00000000,22336.60000000,15256.27400000
1677974400000,22336.60000000,22672.90000000,22173.00000000,22371.00000000,33953.83000000
1677988800000,22371.00000000,22462.30000000,22355.50000000,22364.90000000,6643.85200000
1678003200000,22364.90000000,22440.40000000,22309.10000000,22381.70000000,6290.03100000
1678017600000,22381.70000000,22488.60000000,22381.60000000,22422.80000000,7902.44800000
1678032000000,22422.80000000,22442.60000000,22354.90000000,22393.80000000,4476.04400000
1678046400000,22393.80000000,22569.20000000,22306.70000000,22419.00000000,13570.72700000
1678060800000,22419.00000000,22498.90000000,22234.40000000,22372.90000000,14369.16500000
1678075200000,22372.90000000,22420.00000000,22302.70000000,22379.00000000,6937.92900000
1678089600000,22379.00000000,22435.00000000,22343.40000000,22372.10000000,6296.15000000
1678104000000,22372.10000000,22594.70000000,22352.70000000,22538.90000000,21070.23500000
1678118400000,22538.90000000,22570.00000000,22333.70000000,22386.60000000,18330.90900000
1678132800000,22386.60000000,22435.00000000,22310.00000000,22398.50000000,8485.48600000
1678147200000,22398.50000000,22541.20000000,22371.70000000,22445.90000000,9671.17500000
1678161600000,22445.90000000,22468.60000000,22400.00000000,22403.90000000,4267.08200000
1678176000000,22403.90000000,22422.30000000,22316.00000000,22340.40000000,10062.89400000
1678190400000,22340.40000000,22485.70000000,21919.00000000,22314.10000000,72844.11400000
1678204800000,22314.10000000,22383.00000000,22032.30000000,22120.10000000,29587.73800000
1678219200000,22120.10000000,22218.90000000,21933.80000000,22188.90000000,27043.57400000
1678233600000,22188.90000000,22280.00000000,22071.20000000,22139.50000000,12545.78600000
1678248000000,22139.50000000,22152.30000000,21821.70000000,21961.40000000,24325.24700000
1678262400000,21961.40000000,22139.00000000,21935.50000000,22062.10000000,14958.61500000
1678276800000,22062.10000000,22227.00000000,21865.00000000,22128.10000000,43686.36800000
1678291200000,22128.10000000,22214.00000000,21935.20000000,21994.00000000,20445.19500000
1678305600000,21994.00000000,22130.00000000,21559.00000000,21702.00000000,44035.77400000
1678320000000,21702.00000000,21805.70000000,21626.60000000,21764.60000000,12715.40800000
1678334400000,21764.60000000,21764.60000000,21664.60000000,21682.90000000,7091.56100000
1678348800000,21682.90000000,21704.70000000,21528.80000000,21674.90000000,23788.62000000
1678363200000,21674.90000000,21837.50000000,21555.00000000,21637.70000000,35010.00600000
1678377600000,21637.70000000,21669.90000000,20753.50000000,20849.90000000,100529.42000000
1678392000000,20849.90000000,20863.30000000,20016.00000000,20355.60000000,113823.43600000
1678406400000,20355.60000000,20358.10000000,19755.00000000,20040.10000000,67500.47600000
1678420800000,20040.10000000,20050.00000000,19764.50000000,19939.00000000,42731.94900000
1678435200000,19939.00000000,19969.70000000,19535.00000000,19751.30000000,55474.81700000
1678449600000,19751.30000000,20294.00000000,19638.30000000,19995.00000000,113312.28200000
1678464000000,19995.00000000,20297.20000000,19805.20000000,20013.00000000,50999.37900000
1678478400000,20013.00000000,20233.90000000,19833.00000000,20141.40000000,29562.76000000
1678492800000,20141.40000000,20671.20000000,20125.30000000,20382.80000000,54449.48800000
1678507200000,20382.80000000,20420.00000000,19815.20000000,19850.10000000,34450.43900000
1678521600000,19850.10000000,20200.00000000,19760.00000000,20080.00000000,36183.90000000
1678536000000,20080.00000000,20198.40000000,20022.30000000,20051.90000000,16585.24900000
1678550400000,20051.90000000,20332.20000000,19973.80000000,20218.70000000,23636.78000000
1678564800000,20218.70000000,20526.80000000,20210.90000000,20450.10000000,24399.30400000
1678579200000,20450.10000000,20492.70000000,20300.10000000,20364.90000000,17335.64500000
1678593600000,20364.90000000,20431.60000000,20260.90000000,20333.50000000,9310.51900000
1678608000000,20333.50000000,20486.60000000,20325.20000000,20436.40000000,11488.94600000
1678622400000,20436.40000000,20448.00000000,20275.80000000,20351.10000000,15659.26500000
1678636800000,20351.10000000,21348.60000000,20330.70000000,20766.90000000,91591.48800000
1678651200000,20766.90000000,22139.00000000,20747.60000000,21978.90000000,99314.59300000
1678665600000,21978.90000000,22588.00000000,21851.40000000,22218.80000000,60062.20700000
1678680000000,22218.80000000,22511.00000000,22210.50000000,22454.60000000,24637.17000000
1678694400000,22454.60000000,22535.00000000,21804.00000000,22097.10000000,51665.04300000
1678708800000,22097.10000000,24560.00000000,21946.40000000,23999.90000000,188600.61500000
1678723200000,23999.90000000,24450.00000000,23755.00000000,24316.50000000,63351.91700000
1678737600000,24316.50000000,24347.00000000,23922.00000000,24112.20000000,26044.53600000
1678752000000,24112.20000000,24510.80000000,23982.50000000,24368.50000000,28768.32100000
1678766400000,24368.50000000,24850.90000000,24139.10000000,24241.40000000,46853.92500000
1678780800000,24241.40000000,24840.00000000,24120.00000000,24743.20000000,46438.88500000
1678795200000,24743.20000000,26500.00000000,24401.40000000,25921.80000000,190659.41700000
1678809600000,25921.80000000,26025.00000000,24241.40000000,25057.40000000,96133.46600000
1678824000000,25057.40000000,25188.80000000,23966.00000000,24684.70000000,67471.12100000
1678838400000,24684.70000000,25099.10000000,24316.10000000,24737.40000000,34533.84900000
1678852800000,24737.40000000,24941.60000000,24622.00000000,24892.40000000,18107.32000000
1678867200000,24892.40000000,24941.40000000,24262.50000000,24778.10000000,48315.58500000
1678881600000,24778.10000000,25211.00000000,24373.00000000,24471.20000000,109127.74700000
1678896000000,24471.20000000,24526.00000000,23868.10000000,24384.00000000,74208.92700000
1678910400000,24384.00000000,24647.00000000,24220.30000000,24284.90000000,22642.00800000
1678924800000,24284.90000000,24443.30000000,24123.20000000,24273.70000000,18167.86200000
1678939200000,24273.70000000,24688.00000000,24183.00000000,24614.70000000,24112.54700000
1678953600000,24614.70000000,25068.70000000,24375.00000000,24821.20000000,47906.34600000
1678968000000,24821.20000000,25031.00000000,24489.90000000,24880.50000000,50611.00400000
1678982400000,24880.50000000,25175.00000000,24593.30000000,24949.10000000,35884.97200000
1678996800000,24949.10000000,25106.80000000,24615.00000000,24989.20000000,25288.86500000
1679011200000,24989.20000000,25888.00000000,24878.60000000,25770.40000000,60400.00600000
1679025600000,25770.40000000,26219.20000000,25643.90000000,26050.40000000,50407.90600000
1679040000000,26050.40000000,26976.50000000,25907.90000000,26914.40000000,88545.68700000
1679054400000,26914.40000000,26933.00000000,26100.00000000,26409.00000000,80356.56500000
1679068800000,26409.00000000,26859.70000000,26237.00000000,26828.30000000,47609.30700000
1679083200000,26828.30000000,27766.00000000,26568.30000000,27382.20000000,80260.40100000
1679097600000,27382.20000000,27720.00000000,27039.30000000,27289.40000000,35710.18700000
1679112000000,27289.40000000,27602.40000000,27207.10000000,27350.00000000,19113.15200000
1679126400000,27350.00000000,27517.50000000,27046.00000000,27443.20000000,25082.73800000
1679140800000,27443.20000000,27640.00000000,27042.00000000,27220.00000000,35845.72200000
1679155200000,27220.00000000,27497.00000000,26555.00000000,27324.40000000,57536.87500000
1679169600000,27324.40000000,27448.90000000,26793.00000000,26898.20000000,24979.38000000
1679184000000,26898.20000000,27237.80000000,26898.20000000,27190.20000000,14835.71600000
1679198400000,27190.20000000,27276.90000000,26816.20000000,26964.90000000,16415.14200000
1679212800000,26964.90000000,27197.50000000,26868.00000000,27154.90000000,19088.67800000
1679227200000,27154.90000000,27766.00000000,27087.60000000,27546.00000000,45756.10300000
1679241600000,27546.00000000,28375.00000000,27466.70000000,28244.90000000,74327.68600000
1679256000000,28244.90000000,28417.10000000,27715.50000000,27962.10000000,44986.35800000
1679270400000,27962.10000000,28044.00000000,27123.00000000,27270.10000000,42500.14800000
1679284800000,27270.10000000,28254.40000000,27140.40000000,28171.10000000,36542.90700000
1679299200000,28171.10000000,28480.00000000,27900.70000000,28177.40000000,51164.71300000
1679313600000,28177.40000000,28245.00000000,27569.00000000,27684.00000000,51038.47300000
1679328000000,27684.00000000,28042.00000000,27441.40000000,27769.90000000,43801.02000000
1679342400000,27769.90000000,28189.50000000,27564.20000000,27703.60000000,26238.58200000
1679356800000,27703.60000000,27935.40000000,27657.10000000,27769.70000000,15015.99100000
1679371200000,27769.70000000,27949.70000000,27292.20000000,27488.90000000,32852.16900000
1679385600000,27488.90000000,28172.50000000,27368.90000000,28030.70000000,38724.09400000
1679400000000,28030.70000000,28238.70000000,27707.90000000,28026.00000000,40876.87800000
1679414400000,28026.00000000,28471.00000000,27913.00000000,28108.50000000,47967.52400000
1679428800000,28108.50000000,28197.00000000,27886.00000000,28090.00000000,14287.43400000
1679443200000,28090.00000000,28276.40000000,27927.50000000,28145.00000000,14750.08500000
1679457600000,28145.00000000,28289.30000000,28011.00000000,28087.60000000,14052.21100000
1679472000000,28087.60000000,28199.00000000,27964.40000000,28114.70000000,14957.06800000
1679486400000,28114.70000000,28736.00000000,28091.00000000,28579.90000000,60458.59000000
1679500800000,28579.90000000,28897.00000000,26617.90000000,26642.60000000,167436.28000000
1679515200000,26642.60000000,27418.20000000,26583.40000000,27233.80000000,48230.78000000
1679529600000,27233.80000000,27411.10000000,27103.50000000,27344.00000000,17796.87700000
1679544000000,27344.00000000,27681.00000000,27235.60000000,27622.10000000,22571.00500000
1679558400000,27622.10000000,27737.00000000,27426.00000000,27574.10000000,18148.73600000
1679572800000,27574.10000000,28780.00000000,27264.00000000,28567.90000000,90893.38900000
1679587200000,28567.90000000,28629.10000000,27733.00000000,28359.00000000,65317.76800000
1679601600000,28359.00000000,28443.00000000,27937.30000000,28278.00000000,24067.56900000
1679616000000,28278.00000000,28353.20000000,28110.70000000,28208.00000000,11577.34800000
1679630400000,28208.00000000,28335.40000000,28075.20000000,28263.90000000,13412.48300000
