time,open,high,low,close,volume
1587614400000,7109.50000000,7123.00000000,7090.50000000,7097.50000000,403.38200000
1587621600000,7097.50000000,7097.50000000,7015.00000000,7054.50000000,1454.89700000
1587628800000,7054.50000000,7090.00000000,7044.00000000,7088.00000000,719.17800000
1587636000000,7088.00000000,7139.00000000,7057.00000000,7128.00000000,782.63900000
1587643200000,7128.00000000,7244.50000000,7105.00000000,7230.00000000,2211.11200000
1587650400000,7230.00000000,7743.50000000,7230.00000000,7528.50000000,22337.54000000
1587657600000,7528.50000000,7607.50000000,7487.50000000,7549.50000000,1878.03000000
1587664800000,7549.50000000,7570.50000000,7511.00000000,7523.50000000,549.02300000
1587672000000,7523.50000000,7611.00000000,7523.50000000,7586.00000000,673.89900000
1587679200000,7586.00000000,7592.00000000,7433.00000000,7483.50000000,1198.69700000
1587686400000,7483.50000000,7523.00000000,7465.00000000,7482.00000000,1048.55100000
1587693600000,7482.00000000,7548.00000000,7480.50000000,7522.00000000,468.23600000
1587700800000,7522.00000000,7545.00000000,7500.00000000,7500.00000000,537.97100000
1587708000000,7500.00000000,7583.50000000,7497.50000000,7568.00000000,600.68600000
1587715200000,7568.00000000,7608.50000000,7521.50000000,7580.50000000,797.76900000
1587722400000,7580.50000000,7598.00000000,7473.50000000,7497.00000000,1359.95800000
1587729600000,7497.00000000,7527.00000000,7454.00000000,7481.00000000,962.16900000
1587736800000,7481.00000000,7518.00000000,7400.00000000,7504.50000000,1667.05800000
1587744000000,7504.50000000,7515.50000000,7479.50000000,7505.50000000,352.91800000
1587751200000,7505.50000000,7544.50000000,7503.00000000,7517.00000000,325.29000000
1587758400000,7517.00000000,7542.00000000,7497.50000000,7497.50000000,306.46800000
1587765600000,7497.50000000,7515.00000000,7470.50000000,7499.00000000,295.96400000
1587772800000,7499.00000000,7509.50000000,7437.00000000,7482.50000000,562.55400000
1587780000000,7482.50000000,7523.00000000,7476.00000000,7515.00000000,298.52500000
1587787200000,7515.00000000,7561.50000000,7500.00000000,7561.50000000,375.56000000
1587794400000,7561.50000000,7586.00000000,7533.00000000,7553.50000000,651.73600000
1587801600000,7553.50000000,7575.00000000,7512.50000000,7558.50000000,577.05100000
1587808800000,7558.50000000,7598.00000000,7520.00000000,7537.00000000,752.60900000
1587816000000,7537.00000000,7593.00000000,7532.00000000,7593.00000000,478.75100000
1587823200000,7593.00000000,7702.50000000,7512.00000000,7528.50000000,9386.77000000
1587830400000,7528.50000000,7561.50000000,7468.00000000,7538.00000000,1586.56400000
1587837600000,7538.00000000,7545.00000000,7523.00000000,7543.50000000,393.77900000
1587844800000,7543.50000000,7550.00000000,7497.00000000,7520.50000000,386.61400000
1587852000000,7520.50000000,7542.00000000,7511.00000000,7535.00000000,596.17600000
1587859200000,7535.00000000,7574.50000000,7524.50000000,7554.00000000,306.40800000
1587866400000,7554.00000000,7574.50000000,7548.50000000,7560.00000000,127.52400000
1587873600000,7560.00000000,7560.00000000,7529.50000000,7531.50000000,311.62900000
1587880800000,7531.50000000,7550.00000000,7524.50000000,7545.00000000,171.88800000
1587888000000,7545.00000000,7590.00000000,7531.00000000,7577.50000000,402.77300000
1587895200000,7577.50000000,7672.00000000,7568.00000000,7654.50000000,1680.92500000
1587902400000,7654.50000000,7698.50000000,7621.50000000,7680.50000000,1201.19600000
1587909600000,7680.50000000,7695.00000000,7496.00000000,7549.50000000,3558.17200000
1587916800000,7549.50000000,7587.50000000,7534.00000000,7582.00000000,467.27600000
1587924000000,7582.00000000,7651.50000000,7572.00000000,7649.50000000,491.69500000
1587931200000,7649.50000000,7656.50000000,7613.00000000,7626.00000000,359.05500000
1587938400000,7626.00000000,7693.00000000,7581.50000000,7691.50000000,765.62400000
1587945600000,7691.50000000,7791.50000000,7653.00000000,7694.50000000,4069.99100000
1587952800000,7694.50000000,7752.50000000,7687.50000000,7730.00000000,529.29600000
1587960000000,7730.00000000,7744.00000000,7687.00000000,7698.00000000,453.95400000
1587967200000,7698.00000000,7711.00000000,7635.00000000,7697.50000000,547.99500000
1587974400000,7697.50000000,7736.00000000,7678.00000000,7702.00000000,525.43400000
1587981600000,7702.00000000,7718.50000000,7666.00000000,7713.50000000,306.65900000
1587988800000,7713.50000000,7722.50000000,7624.00000000,7690.00000000,617.51800000
1587996000000,7690.00000000,7692.00000000,7626.00000000,7669.50000000,451.45300000
1588003200000,7669.50000000,7680.00000000,7642.00000000,7659.00000000,243.00200000
1588010400000,7659.00000000,7718.50000000,7659.00000000,7700.50000000,345.44500000
1588017600000,7700.50000000,7754.50000000,7686.00000000,7722.50000000,421.80600000
1588024800000,7722.50000000,7777.50000000,7713.00000000,7772.50000000,417.08700000
1588032000000,7772.50000000,7778.00000000,7683.00000000,7692.00000000,547.30800000
1588039200000,7692.00000000,7708.50000000,7667.50000000,7699.50000000,467.74700000
1588046400000,7699.50000000,7706.00000000,7663.00000000,7695.00000000,313.50600000
1588053600000,7695.00000000,7720.00000000,7680.50000000,7703.50000000,274.39200000
1588060800000,7703.50000000,7745.50000000,7684.00000000,7741.50000000,877.27000000
1588068000000,7741.50000000,7751.00000000,7716.00000000,7730.00000000,365.86800000
1588075200000,7730.00000000,7760.00000000,7715.50000000,7724.50000000,699.18800000
1588082400000,7724.50000000,7738.00000000,7667.00000000,7715.50000000,670.33600000
1588089600000,7715.50000000,7737.50000000,7709.00000000,7725.00000000,266.64200000
1588096800000,7725.00000000,7739.00000000,7707.50000000,7716.00000000,169.78100000
1588104000000,7716.00000000,7730.00000000,7705.00000000,7723.00000000,91.07600000
1588111200000,7723.00000000,7765.50000000,7720.50000000,7743.00000000,339.75100000
1588118400000,7743.00000000,7763.00000000,7731.00000000,7760.00000000,333.06100000
1588125600000,7760.00000000,7849.50000000,7709.50000000,7811.00000000,4211.54900000
1588132800000,7811.00000000,7867.00000000,7806.00000000,7857.00000000,535.03900000
1588140000000,7857.00000000,7964.00000000,7846.50000000,7940.00000000,1601.80800000
1588147200000,7940.00000000,7988.00000000,7929.00000000,7974.50000000,649.21200000
1588154400000,7974.50000000,8170.00000000,7967.50000000,8127.00000000,3498.95200000
1588161600000,8127.00000000,8388.00000000,8127.00000000,8294.00000000,3931.88700000
1588168800000,8294.00000000,8365.00000000,8267.00000000,8354.50000000,1398.38000000
1588176000000,8354.50000000,8951.50000000,8329.50000000,8714.50000000,17805.83800000
1588183200000,8714.50000000,8778.50000000,8585.00000000,8720.00000000,4464.63000000
1588190400000,8720.00000000,8931.00000000,8699.50000000,8857.00000000,4605.81200000
1588197600000,8857.00000000,8857.00000000,8691.00000000,8778.00000000,2581.22500000
1588204800000,8778.00000000,8870.50000000,8710.00000000,8850.00000000,1331.69500000
1588212000000,8850.00000000,9301.50000000,8821.50000000,9291.50000000,5741.63600000
1588219200000,9291.50000000,9398.00000000,9054.00000000,9365.50000000,5416.14600000
1588226400000,9365.50000000,9458.00000000,9031.00000000,9181.00000000,8061.97900000
1588233600000,9181.00000000,9220.00000000,8642.50000000,8642.50000000,7642.40900000
1588240800000,8642.50000000,8956.50000000,8553.00000000,8840.50000000,5457.60900000
1588248000000,8840.50000000,8914.50000000,8701.00000000,8853.50000000,3034.27500000
1588255200000,8853.50000000,8894.50000000,8738.50000000,8781.50000000,1243.45700000
1588262400000,8781.50000000,8790.00000000,8402.50000000,8557.00000000,5728.15900000
1588269600000,8557.00000000,8852.00000000,8550.00000000,8843.00000000,3264.22800000
1588276800000,8843.00000000,8881.00000000,8685.00000000,8756.50000000,3124.72800000
1588284000000,8756.50000000,8774.00000000,8585.50000000,8625.00000000,2228.49500000
1588291200000,8625.00000000,8759.50000000,8619.00000000,8663.50000000,1018.37500000
1588298400000,8663.50000000,8734.00000000,8656.00000000,8675.00000000,677.54900000
1588305600000,8675.00000000,8834.00000000,8675.00000000,8815.50000000,664.90400000
1588312800000,8815.50000000,8815.50000000,8711.50000000,8760.50000000,533.53700000
1588320000000,8760.50000000,8855.00000000,8750.00000000,8844.50000000,892.51300000
1588327200000,8844.50000000,9060.50000000,8818.00000000,8994.00000000,2372.82600000
1588334400000,8994.00000000,9020.00000000,8781.00000000,8799.50000000,3027.84700000
1588341600000,8799.50000000,8858.00000000,8721.50000000,8730.00000000,1773.89700000
1588348800000,8730.00000000,8767.50000000,8659.00000000,8762.00000000,1338.69000000
1588356000000,8762.00000000,8780.50000000,8705.50000000,8730.50000000,838.27500000
1588363200000,8730.50000000,8848.00000000,8669.50000000,8845.50000000,921.55600000
1588370400000,8845.50000000,8890.00000000,8803.00000000,8820.50000000,807.99800000
1588377600000,8820.50000000,8841.50000000,8771.50000000,8792.00000000,464.84400000
1588384800000,8792.00000000,8858.00000000,8757.00000000,8833.50000000,463.37000000
1588392000000,8833.50000000,8855.00000000,8786.50000000,8821.00000000,464.23300000
1588399200000,8821.00000000,8845.00000000,8787.00000000,8800.00000000,545.34400000
1588406400000,8800.00000000,8822.50000000,8770.00000000,8811.00000000,853.94800000
1588413600000,8811.00000000,8886.00000000,8810.50000000,8841.00000000,1031.31900000
1588420800000,8841.00000000,8939.00000000,8840.50000000,8903.00000000,1726.99000000
1588428000000,8903.00000000,8965.00000000,8892.00000000,8940.00000000,1463.58800000
1588435200000,8940.00000000,9010.00000000,8923.00000000,8973.50000000,1309.60800000
1588442400000,8973.50000000,8973.50000000,8816.50000000,8878.50000000,2185.75800000
1588449600000,8878.50000000,8936.00000000,8862.50000000,8925.50000000,624.18100000
1588456800000,8925.50000000,8983.50000000,8900.50000000,8972.50000000,545.81800000
1588464000000,8972.50000000,9191.00000000,8942.50000000,9121.00000000,2400.11200000
1588471200000,9121.00000000,9157.00000000,9074.00000000,9139.50000000,742.89700000
1588478400000,9139.50000000,9150.00000000,9089.50000000,9097.50000000,385.45000000
1588485600000,9097.50000000,9097.50000000,8936.50000000,8991.00000000,2552.11800000
1588492800000,8991.00000000,9120.00000000,8975.00000000,9104.00000000,684.18900000
1588500000000,9104.00000000,9138.50000000,9000.00000000,9047.50000000,2008.39900000
1588507200000,9047.50000000,9068.00000000,8834.50000000,8927.50000000,4631.24600000
1588514400000,8927.50000000,8927.50000000,8725.00000000,8811.00000000,3319.33900000
1588521600000,8811.00000000,8887.50000000,8783.50000000,8820.00000000,1562.52600000
1588528800000,8820.00000000,8904.50000000,8804.50000000,8872.00000000,494.14700000
1588536000000,8872.00000000,8908.00000000,8795.50000000,8858.00000000,764.77100000
1588543200000,8858.00000000,8956.50000000,8858.00000000,8895.00000000,1306.53600000
1588550400000,8895.00000000,8937.50000000,8634.50000000,8688.00000000,3497.81200000
1588557600000,8688.00000000,8779.00000000,8676.00000000,8729.50000000,585.58200000
1588564800000,8729.50000000,8740.00000000,8525.00000000,8610.50000000,2015.64400000
1588572000000,8610.50000000,8672.00000000,8577.00000000,8650.00000000,1076.22200000
1588579200000,8650.00000000,8715.00000000,8601.00000000,8630.00000000,1153.81400000
1588586400000,8630.00000000,8699.50000000,8610.00000000,8677.00000000,833.12000000
1588593600000,8677.00000000,8837.50000000,8653.00000000,8830.00000000,1273.68700000
1588600800000,8830.00000000,8859.00000000,8781.50000000,8848.00000000,1061.17800000
1588608000000,8848.00000000,8883.50000000,8744.50000000,8799.50000000,1390.43400000
1588615200000,8799.50000000,8879.00000000,8794.00000000,8831.00000000,789.43700000
1588622400000,8831.00000000,8943.00000000,8831.00000000,8938.00000000,1081.80200000
1588629600000,8938.00000000,8953.00000000,8825.50000000,8873.00000000,1427.28500000
1588636800000,8873.00000000,8925.50000000,8828.50000000,8882.00000000,675.84600000
1588644000000,8882.00000000,8882.50000000,8820.00000000,8855.00000000,496.42700000
1588651200000,8855.00000000,9105.50000000,8855.00000000,9010.00000000,2991.31000000
1588658400000,9010.00000000,9069.00000000,8968.00000000,9014.00000000,1067.26400000
1588665600000,9014.00000000,9065.00000000,8980.50000000,9003.00000000,890.93700000
1588672800000,9003.00000000,9003.00000000,8771.00000000,8848.00000000,3458.15500000
1588680000000,8848.00000000,8951.00000000,8816.50000000,8917.00000000,983.89600000
1588687200000,8917.00000000,8923.50000000,8819.00000000,8842.50000000,1245.63300000
1588694400000,8842.50000000,8930.00000000,8820.50000000,8870.00000000,879.59400000
1588701600000,8870.00000000,8928.00000000,8856.00000000,8907.50000000,637.17300000
1588708800000,8907.50000000,8998.00000000,8903.00000000,8960.50000000,974.44800000
1588716000000,8960.50000000,9041.50000000,8910.50000000,9023.50000000,1358.50600000
1588723200000,9023.50000000,9033.00000000,8920.00000000,8976.50000000,755.85300000
1588730400000,8976.50000000,9069.00000000,8944.50000000,8976.00000000,1194.56700000
1588737600000,8976.00000000,9046.00000000,8965.50000000,9007.50000000,862.14900000
1588744800000,9007.50000000,9045.00000000,9001.50000000,9024.00000000,531.65800000
1588752000000,9024.00000000,9098.00000000,9000.50000000,9088.00000000,2548.34600000
1588759200000,9088.00000000,9348.00000000,9066.50000000,9319.50000000,5625.91700000
1588766400000,9319.50000000,9380.00000000,9131.00000000,9225.50000000,4113.91200000
1588773600000,9225.50000000,9288.00000000,9191.50000000,9274.50000000,1003.23600000
1588780800000,9274.50000000,9316.50000000,9228.50000000,9264.00000000,1205.57800000
1588788000000,9264.00000000,9279.00000000,9208.00000000,9244.00000000,674.01800000
1588795200000,9244.00000000,9283.50000000,9210.00000000,9278.00000000,483.64300000
1588802400000,9278.00000000,9393.50000000,9083.50000000,9149.50000000,4646.50100000
1588809600000,9149.50000000,9244.50000000,9038.00000000,9223.50000000,2613.58200000
1588816800000,9223.50000000,9371.00000000,9197.00000000,9292.50000000,1696.81900000
1588824000000,9292.50000000,9316.00000000,9237.00000000,9269.50000000,644.03300000
1588831200000,9269.50000000,9316.00000000,9240.50000000,9310.00000000,342.79500000
1588838400000,9310.00000000,9338.00000000,9270.50000000,9315.50000000,622.15200000
1588845600000,9315.50000000,9322.00000000,9257.00000000,9283.50000000,910.28300000
1588852800000,9283.50000000,9595.50000000,9266.50000000,9491.00000000,6514.63200000
1588860000000,9491.00000000,9566.00000000,9360.00000000,9513.00000000,2758.24800000
1588867200000,9513.00000000,9887.00000000,9510.00000000,9834.50000000,7903.00100000
1588874400000,9834.50000000,9952.50000000,9736.50000000,9870.00000000,4681.24000000
1588881600000,9870.00000000,9890.50000000,9732.00000000,9876.00000000,1795.09500000
1588888800000,9876.00000000,10059.50000000,9831.00000000,9986.50000000,4720.30100000
1588896000000,9986.50000000,10035.00000000,9868.00000000,9989.00000000,3134.36500000
1588903200000,9989.00000000,9989.00000000,9830.00000000,9927.50000000,1518.76400000
1588910400000,9927.50000000,9931.50000000,9800.50000000,9867.00000000,1643.11400000
1588917600000,9867.00000000,9867.00000000,9716.50000000,9810.00000000,2431.91900000
1588924800000,9810.00000000,9893.00000000,9808.00000000,9836.00000000,1135.26900000
1588932000000,9836.00000000,9957.00000000,9820.00000000,9896.50000000,1160.70200000
1588939200000,9896.50000000,9915.00000000,9790.50000000,9883.50000000,1603.86200000
1588946400000,9883.50000000,10005.00000000,9871.50000000,9939.00000000,2139.00000000
1588953600000,9939.00000000,9993.00000000,9920.00000000,9970.50000000,1165.52500000
1588960800000,9970.50000000,9975.00000000,9866.00000000,9947.00000000,1332.24400000
1588968000000,9947.00000000,9995.50000000,9929.50000000,9995.50000000,603.84700000
1588975200000,9995.50000000,9999.50000000,9781.00000000,9805.00000000,3002.46500000
1588982400000,9805.00000000,9912.00000000,9734.00000000,9854.50000000,1482.15400000
1588989600000,9854.50000000,9888.50000000,9832.00000000,9865.50000000,444.10900000
1588996800000,9865.50000000,9878.00000000,9761.50000000,9832.50000000,1064.51500000
1589004000000,9832.50000000,9834.00000000,9573.00000000,9603.00000000,2822.75100000
